=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.06 23:19:33 =~=~=~=~=~=~=~=~=~=~=~=
99006,522,34.80
99021,514,34.48
99036,507,34.16
99051,498,34.48
99066,495,33.84
99081,487,33.52
99096,487,34.16
99111,492,34.48
99126,491,33.19
99141,500,34.16
99156,501,33.52
99171,509,34.16
99186,503,35.13
99201,507,33.19
99216,509,34.16
99231,500,34.48
99246,504,34.16
99261,494,34.80
99276,501,34.48
99291,490,33.19
99306,491,33.52
99321,494,34.48
99336,489,33.84
99351,495,34.48
99366,494,33.52
99381,495,34.16
99396,496,34.80
99411,491,34.80
99426,497,33.19
99441,521,33.52
99456,531,32.87
99471,542,34.16
99486,556,34.80
99501,566,34.48
99516,566,34.80
99531,563,32.87
99546,554,33.84
99561,552,33.19
99576,539,34.80
99591,530,33.19
99606,527,34.80
99621,522,34.48
99636,510,34.80
99651,497,34.80
99666,494,34.80
99681,494,34.48
99696,493,34.16
99711,490,34.48
99726,485,32.87
99741,491,34.80
99756,498,34.48
99771,500,34.80
99786,505,34.48
99801,502,34.80
99816,507,33.52
99831,506,34.16
99846,504,33.84
99861,501,34.48
99876,504,34.48
99891,494,33.52
99906,503,34.48
99921,498,32.87
99936,499,33.19
99951,497,34.80
99966,493,32.87
99981,494,33.19
99996,488,33.84
100011,495,32.87
100026,495,34.80
100041,512,33.19
100056,521,34.80
100071,542,34.80
100086,556,34.48
100101,568,33.19
100116,569,34.48
100131,567,33.52
100146,570,34.48
100161,556,34.48
100176,553,34.80
100191,546,35.13
100206,537,33.52
100221,529,34.16
100236,524,34.48
100251,508,34.80
100266,503,34.80
100281,502,34.48
100296,499,34.48
100311,484,34.48
100326,492,34.48
100341,493,34.16
100356,489,35.13
100371,491,34.48
100386,497,34.48
100401,495,34.80
100416,502,32.87
100431,504,34.48
100446,503,32.87
100461,504,34.48
100476,500,34.16
100491,502,34.80
100506,500,34.48
100521,496,34.48
100536,499,33.19
100551,497,34.48
100566,493,32.87
100581,493,34.48
100597,493,34.80
100612,494,33.84
100628,496,34.48
100643,498,34.80
100658,503,34.16
100673,517,33.84
100689,536,34.80
100705,555,34.80
100720,565,33.84
100736,571,33.19
100751,566,32.87
100766,566,34.80
100781,561,34.80
100796,556,33.19
100811,545,32.87
100827,536,34.48
100843,528,34.16
100858,516,35.13
100874,509,34.48
100889,504,34.48
100905,495,33.84
100921,492,35.13
100936,489,33.52
100952,490,34.48
100968,493,34.48
100983,494,34.48
100999,492,33.52
101014,490,32.87
101030,500,33.84
101046,502,33.19
101061,494,33.52
101077,499,34.48
101093,499,33.52
101108,492,34.16
101124,490,33.19
101139,498,33.19
101155,496,34.80
101171,496,34.48
101186,494,34.80
101202,492,32.87
101218,487,32.87
101234,491,33.19
101250,483,34.48
101266,498,34.80
101281,493,34.48
101297,513,34.48
101313,525,34.48
101329,534,34.48
101345,557,34.80
101361,566,34.48
101377,564,34.80
101393,571,35.13
101409,557,34.80
101425,554,32.87
101441,548,34.48
101457,528,34.48
101473,526,34.48
101489,512,34.16
101505,507,33.19
101521,496,34.80
101536,496,34.48
101552,489,34.48
101568,489,34.16
101583,488,34.80
101599,490,32.87
101614,487,34.80
101630,498,34.48
101646,495,33.84
101661,502,33.52
101677,499,34.48
101692,499,34.48
101708,502,34.48
101724,499,33.19
101739,494,34.16
101755,497,34.48
101770,497,34.48
101786,495,33.19
101802,488,34.80
101817,487,34.16
101833,484,34.48
101849,493,34.48
101864,488,34.80
101880,494,32.87
101895,493,34.48
101911,506,34.16
101926,516,34.80
101941,535,33.52
101956,550,34.80
101971,564,34.16
101986,569,34.48
102002,565,34.80
102018,567,33.52
102033,566,34.16
102049,549,34.80
102064,546,34.80
102079,536,32.87
102094,527,34.48
102109,514,34.48
102124,503,34.80
102140,501,32.55
102155,495,34.48
102170,485,34.80
102185,489,34.80
102200,481,33.84
102215,485,34.16
102230,484,34.48
102245,488,34.48
102260,489,34.48
102275,500,32.55
102290,497,34.80
102305,506,34.48
102320,503,34.80
102335,504,34.80
102350,501,34.80
102365,499,34.48
102380,497,33.19
102395,498,33.52
102410,494,34.48
102425,491,34.16
102440,486,34.48
102455,494,34.48
102470,493,34.16
102485,490,34.48
102500,493,34.48
102515,495,34.48
102530,496,32.23
102545,507,32.87
102560,525,34.80
102575,536,34.16
102590,554,34.80
102605,565,34.16
102620,571,34.80
102635,567,34.80
102650,573,33.19
102665,569,34.80
102680,563,34.80
102695,546,33.84
102710,539,32.87
102725,528,34.80
102740,524,33.19
102755,509,34.80
102770,512,34.48
102785,502,34.48
102800,494,33.84
102815,485,34.48
102830,487,34.48
102845,489,34.80
102860,491,33.19
102875,486,33.19
102890,496,34.48
102905,500,34.80
102920,500,34.48
102935,501,34.48
102950,500,33.52
102965,501,34.48
102980,497,32.87
102995,500,34.48
103011,495,34.48
103026,498,34.48
103041,489,33.84
103056,487,34.48
103071,489,34.80
103086,487,34.48
103102,485,34.80
103117,490,33.19
103132,491,34.80
103147,486,34.80
103162,488,34.80
103177,500,32.87
103192,514,34.48
103207,528,33.19
103223,546,32.55
103238,562,33.19
103253,572,33.19
103268,576,33.19
103283,574,33.84
103298,575,34.80
103314,561,33.19
103330,547,34.80
103345,547,33.19
103361,531,34.80
103376,525,34.48
103392,518,34.48
103408,505,33.19
103423,502,34.16
103439,493,34.48
103455,489,34.48
103470,490,33.84
103486,482,34.48
103501,493,34.80
103517,495,33.52
103533,490,34.48
103548,500,34.16
103564,496,34.48
103580,501,34.48
103595,495,34.16
103611,503,34.48
103626,496,33.52
103642,491,34.48
103658,495,34.80
103673,498,33.52
103689,495,34.16
103705,491,34.48
103721,487,34.16
103737,496,34.48
103753,496,33.84
103769,490,34.80
103785,489,33.19
103801,495,34.48
103817,497,34.48
103833,502,34.48
103849,515,32.55
103865,530,32.87
103881,547,33.84
103897,563,34.16
103913,570,32.87
103928,572,34.48
103944,565,34.80
103960,564,34.16
103976,558,33.84
103992,549,34.80
104008,533,33.84
104023,528,34.16
104039,523,34.80
104054,511,32.87
104070,499,34.80
104086,499,34.80
104101,491,34.80
104117,490,33.19
104132,483,34.16
104148,494,34.48
104164,491,34.80
104179,492,34.48
104195,503,34.48
104211,506,34.48
104226,501,32.87
104242,506,34.16
104257,505,34.16
104273,503,34.48
104288,503,34.80
104303,495,34.48
104319,500,34.16
104334,488,34.48
104350,491,34.48
104365,495,34.48
104381,495,34.48
104396,487,34.16
104411,494,32.87
104426,483,33.19
104441,486,33.19
104456,495,33.19
104471,502,34.80
104486,506,34.80
104502,526,33.19
104518,542,33.84
104533,554,33.19
104549,563,32.55
104564,566,34.80
104579,569,34.80
104594,565,34.80
104609,557,33.84
104624,550,35.13
104640,539,34.48
104655,528,34.16
104670,525,34.48
104685,512,34.48
104700,505,32.87
104715,500,33.84
104730,497,34.48
104745,491,34.48
104760,491,34.48
104775,490,34.48
104790,490,32.87
104805,495,33.52
104820,501,33.19
104835,497,34.80
104850,496,34.48
104865,506,34.48
104880,499,33.84
104895,500,34.48
104910,496,32.87
104925,497,34.48
104940,497,35.13
104955,495,32.87
104970,490,34.48
104985,494,33.19
105000,499,34.16
105015,490,34.80
105030,496,34.16
105045,488,32.87
105060,491,33.52
105075,496,34.48
105090,489,34.80
105105,490,34.48
105120,503,32.87
105135,514,33.19
105150,531,34.16
105165,545,33.52
105180,559,32.87
105195,568,34.48
105210,573,34.80
105225,566,34.16
105240,569,34.48
105255,560,32.87
105270,553,32.87
105285,550,34.48
105300,537,33.52
105315,525,33.52
105330,516,33.52
105345,524,34.80
105360,504,31.90
105375,497,34.48
105390,489,34.48
105405,490,33.19
105420,496,34.48
105435,493,34.48
105451,491,34.80
105466,502,34.48
105481,500,33.19
105496,496,33.19
105511,501,32.87
105526,501,34.48
105542,504,33.52
105557,503,34.80
105572,503,34.48
105587,493,34.80
105602,499,32.87
105617,499,34.16
105633,493,32.87
105649,495,34.48
105664,487,33.84
105680,493,34.80
105695,485,33.52
105711,488,34.16
105727,488,34.16
105742,489,34.48
105758,494,34.16
105774,494,33.19
105789,512,34.48
105805,520,34.48
105820,542,32.87
105836,562,34.48
105852,567,34.80
105867,572,33.19
105883,567,34.16
105899,566,35.13
105914,558,35.13
105930,557,33.52
105945,547,33.19
105961,535,34.48
105977,531,33.19
105992,512,34.16
106007,505,34.48
106022,498,34.48
106038,499,33.52
106054,494,32.87
106070,493,34.48
106086,494,34.48
106102,495,33.84
106118,491,34.80
106134,502,35.45
106150,505,34.80
106166,498,33.52
106182,499,33.52
106198,503,33.19
106214,502,34.48
106230,501,34.48
106246,497,33.19
106262,496,34.48
106278,495,34.48
106294,494,35.13
106310,493,34.16
106326,489,33.19
106342,492,33.52
106358,488,32.55
106374,490,33.84
106390,491,34.80
106406,490,32.87
106422,487,34.80
106437,492,34.48
106453,512,32.87
106469,530,34.80
106484,544,33.19
106500,550,34.80
106516,568,34.48
106532,570,34.48
106548,564,33.19
106564,560,34.48
106579,552,34.16
106595,542,34.80
106610,533,34.48
106626,520,34.48
106642,516,33.19
106657,509,35.13
106673,501,33.19
106688,492,33.52
106704,492,33.84
106720,491,33.84
106735,492,34.80
106751,489,34.48
106766,490,34.80
106782,501,33.52
106798,501,34.48
106813,502,34.48
106829,503,33.84
106844,504,35.13
106859,496,34.48
106874,500,32.87
106890,497,34.16
106906,497,34.48
106921,495,33.52
106937,497,34.16
106952,497,34.80
106967,497,34.48
106982,496,34.80
106997,497,35.13
107012,494,33.19
107028,493,33.84
107043,494,33.19
107058,494,34.16
107073,495,34.80
107088,509,32.87
107103,517,34.48
107118,535,34.80
107133,548,32.87
107148,563,34.48
107163,566,33.19
107178,569,34.48
107193,567,34.80
107208,560,34.80
107223,554,34.16
107238,540,34.80
107253,538,34.48
107268,528,32.87
107283,520,33.84
107298,513,33.52
107313,505,34.16
107328,499,34.16
107343,495,34.16
107358,492,34.80
107373,493,34.48
107388,491,34.80
107403,496,34.80
107418,500,34.48
107433,495,34.48
107448,503,33.19
107463,505,34.80
107478,505,34.16
107493,506,34.16
107508,500,34.48
107523,494,33.52
107538,493,34.16
107553,500,33.19
107568,490,34.48
107583,492,34.80
107598,493,32.87
107613,489,34.48
107628,495,32.87
107643,488,34.48
107658,493,34.80
107673,493,33.84
107688,486,35.13
107703,492,33.19
107718,502,34.16
107733,502,33.19
107748,522,34.48
107763,535,34.48
107778,546,34.48
107793,556,34.80
107808,568,33.84
107823,575,34.48
107838,571,32.87
107853,570,34.80
107868,563,32.87
107883,551,32.87
107898,545,34.48
107913,530,35.13
107928,528,34.80
107943,514,34.80
107958,504,33.52
107973,504,34.16
107988,499,32.55
108003,496,34.16
108018,493,34.48
108033,486,35.13
108048,493,34.80
108063,487,34.48
108078,496,34.16
108093,495,34.16
108108,498,33.19
108123,504,34.48
108138,504,34.48
108153,504,33.19
108168,497,34.80
108183,502,34.80
108198,501,34.80
108213,500,34.48
108228,497,33.19
108243,491,33.52
108258,493,34.48
108273,491,34.48
108288,491,34.16
108303,489,32.87
108318,492,33.84
108333,490,33.19
108348,494,34.16
108363,492,33.52
108378,494,34.48
108393,503,35.13
108408,517,33.19
108423,530,35.13
108438,540,34.80
108453,563,34.80
108468,568,34.80
108483,569,33.52
108498,573,33.52
108513,570,34.48
108528,562,34.80
108543,554,33.52
108558,545,34.16
108573,536,34.48
108588,526,33.19
108603,513,34.48
108618,507,33.84
108633,507,34.48
108648,500,34.16
108663,495,34.16
108678,491,34.80
108693,490,34.80
108708,484,34.48
108723,491,34.48
108738,496,34.48
108753,495,32.87
108768,495,34.48
108783,500,32.55
108798,501,32.87
108813,502,33.19
108828,500,34.80
108843,502,34.48
108858,498,34.48
108873,497,33.52
108888,490,34.48
108903,487,34.16
108918,490,34.80
108933,497,33.19
108948,498,33.84
108963,498,34.48
108978,487,33.84
108993,494,33.19
109008,487,34.80
109023,483,35.45
109038,498,34.80
109053,507,34.80
109068,515,33.52
109083,528,33.52
109098,548,34.48
109113,560,33.19
109128,566,33.19
109143,570,34.80
109158,568,31.90
109173,564,33.52
109188,552,34.80
109203,545,34.80
109218,536,33.19
109233,533,34.48
109248,520,32.87
109263,513,32.87
109278,496,34.48
109293,494,32.87
109308,488,34.48
109323,490,34.48
109338,486,33.84
109353,489,34.16
109368,487,34.16
109383,500,35.45
109398,494,34.48
109413,504,33.19
109428,507,34.48
109443,498,33.19
109458,502,32.87
109473,503,33.19
109488,500,32.87
109503,495,33.52
109518,500,32.87
109533,495,33.19
109548,497,34.80
109563,494,34.80
109578,496,34.48
109593,492,34.48
109608,492,34.48
109623,484,34.48
109638,490,34.16
109653,490,33.19
109668,495,34.16
109683,490,34.48
109698,502,33.19
109713,505,34.80
109728,524,34.48
109743,544,34.48
109758,559,34.48
109773,567,34.80
109788,567,34.80
109803,575,34.48
109818,568,33.19
109833,563,33.84
109848,556,34.80
109863,548,34.48
109878,534,33.84
109893,531,33.52
109908,522,33.52
109923,510,34.48
109938,504,34.48
109953,498,32.87
109968,495,33.84
109983,490,33.52
109998,490,33.52
110013,490,34.80
110028,484,33.52
110043,494,33.19
110058,496,33.19
110073,494,34.48
110088,498,34.80
110103,502,32.87
110118,503,34.16
110133,495,33.84
110148,491,34.80
110163,502,34.80
110178,498,34.80
110193,495,34.16
110208,494,34.80
110223,492,34.80
110238,493,34.16
110253,492,34.48
110268,488,33.19
110283,486,32.87
110298,493,34.16
110313,491,33.19
110328,492,34.48
110343,486,34.80
110358,495,32.55
110373,499,34.80
110388,519,34.16
110403,530,33.52
110418,550,34.80
110433,563,35.13
110448,568,33.84
110463,574,33.84
110478,566,34.80
110493,566,33.19
110508,554,34.80
110523,550,34.80
110538,544,34.16
110553,537,34.48
110568,530,34.16
110583,522,34.48
110598,510,33.52
110613,503,32.87
110628,498,33.52
110643,487,33.84
110658,490,34.48
110673,484,32.87
110688,492,34.80
110703,485,34.16
110718,491,33.84
110733,500,34.16
110748,503,34.80
110763,503,33.84
110778,504,34.16
110793,505,34.48
110808,501,33.84
110823,499,33.84
110838,500,34.80
110853,499,34.48
110868,489,34.80
110883,498,34.48
110898,496,34.16
110913,490,32.87
110928,487,34.16
110943,491,34.48
110958,492,34.16
110973,491,33.19
110988,491,34.48
111003,487,33.84
111018,494,34.48
111033,491,35.13
111048,506,33.19
111063,514,32.55
111078,525,32.87
111093,539,34.80
111108,554,33.19
111123,559,33.19
111138,569,34.80
111153,568,33.52
111168,568,33.19
111183,565,34.48
111198,555,34.48
111213,535,34.80
111228,535,34.16
111243,523,34.48
111258,512,33.19
111273,507,34.48
111288,491,34.48
111304,487,33.52
111319,491,34.80
111334,490,32.87
111349,491,34.48
111364,490,32.87
111379,488,34.48
111395,499,34.48
111410,493,33.19
111425,496,34.80
111440,502,34.48
111455,504,33.19
111470,498,35.13
111485,505,33.19
111500,496,33.84
111515,500,33.52
111530,499,34.80
111545,497,34.80
111560,491,33.19
111575,493,32.87
111590,489,34.80
111606,482,34.80
111621,495,34.16
111637,487,32.87
111653,491,32.55
111668,490,34.48
111684,494,34.16
111699,496,34.16
111714,498,33.84
111729,511,34.16
111745,527,33.19
111761,544,33.52
111776,556,34.48
111792,571,35.13
111807,567,33.19
111823,563,34.16
111839,569,34.80
111854,555,34.80
111870,553,34.80
111886,543,34.48
111901,536,32.87
111917,525,32.87
111932,522,34.80
111948,508,33.52
111964,502,34.16
111979,497,33.19
111995,493,34.48
112011,482,35.13
112026,483,35.45
112042,490,34.48
112057,496,34.48
112073,494,34.48
112089,492,33.52
112104,502,33.52
112120,498,34.80
112136,498,34.48
112151,504,34.48
112167,503,32.55
112182,499,34.48
112198,489,34.80
112214,495,32.87
112230,491,33.19
112246,489,33.19
112262,493,34.16
112278,491,32.87
112294,489,34.80
112310,492,34.48
112325,491,33.52
112341,493,32.87
112357,483,34.48
112372,495,34.80
112388,496,33.84
112404,507,34.80
112420,523,33.52
112436,541,33.84
112452,558,34.48
112467,571,33.84
112483,578,34.48
112499,576,35.13
112515,575,34.48
112531,568,34.48
112546,556,34.16
112562,543,33.19
112578,537,32.55
112593,521,35.13
112609,511,35.13
112624,510,33.52
112640,503,32.87
112656,489,33.52
112671,489,34.80
112687,492,33.84
112703,482,33.52
112718,490,34.80
112733,489,32.87
112748,499,34.16
112764,498,33.84
112779,495,33.84
112795,501,34.80
112811,501,32.55
112826,500,33.19
112842,502,34.48
112857,498,34.48
112872,495,32.87
112887,487,34.48
112903,494,34.80
112919,495,34.48
112934,493,34.80
112949,493,34.80
112964,492,33.19
112979,488,34.80
112994,494,34.48
113010,490,34.48
113025,484,34.80
113040,487,34.80
113055,495,34.80
113071,503,34.80
113086,516,34.48
113101,526,34.16
113116,544,34.80
113131,549,33.84
113146,558,34.80
113161,571,34.16
113176,572,34.48
113191,568,32.87
113206,562,34.48
113221,552,34.16
113236,540,33.52
113251,536,33.19
113266,525,34.80
113281,513,34.48
113296,510,34.48
113311,503,34.48
113326,496,33.52
113341,491,32.87
113356,490,34.48
113371,485,34.80
113386,484,33.19
113401,493,33.52
113416,495,30.29
113431,504,33.19
113446,501,32.87
113461,503,32.87
113476,502,34.16
113491,499,33.84
113506,494,33.52
113521,498,33.84
113536,497,33.19
113551,497,33.84
113566,494,34.48
113581,493,33.19
113596,498,33.52
113611,495,33.52
113626,493,34.80
113641,497,34.48
113656,486,34.48
113671,492,34.80
113686,492,33.19
113701,496,34.48
113716,498,34.80
113731,499,33.19
113746,514,34.16
113761,530,34.48
113776,538,32.87
113791,557,33.52
113806,566,32.87
113821,574,34.16
113836,571,33.19
113851,573,34.80
113866,568,34.80
113881,560,34.16
113896,543,34.48
113911,532,34.80
113926,530,34.80
113942,511,35.13
113957,503,34.16
113972,500,34.48
113987,490,34.48
114002,485,34.48
114017,488,33.84
114033,491,34.48
114048,490,33.19
114064,493,34.80
114080,495,33.52
114095,501,33.84
114111,498,34.48
114126,501,34.48
114141,502,34.48
114156,504,34.48
114171,503,37.71
114186,498,34.48
114201,496,33.19
114216,498,34.16
114232,499,34.80
114248,488,33.19
114263,502,34.16
114279,495,34.48
114294,493,34.16
114310,489,34.80
114326,495,33.19
114341,492,32.87
114357,488,34.80
114373,488,33.52
114388,500,34.80
114404,508,34.80
114419,524,33.19
114435,540,35.45
114451,552,34.48
114466,572,32.87
114482,573,33.19
114498,578,34.16
114513,573,32.87
114529,565,34.80
114545,556,33.52
114561,547,32.87
114577,535,30.62
114592,524,34.80
114608,516,32.87
114624,510,33.84
114639,494,34.16
114655,493,32.87
114671,486,34.48
114687,482,34.48
114703,479,33.19
114719,492,34.80
114734,494,34.16
114750,493,34.80
114766,500,34.80
114782,505,35.13
114798,491,34.80
114813,498,33.52
114829,499,33.19
114845,503,34.48
114861,503,34.16
114877,506,34.48
114893,495,34.16
114909,499,34.48
114924,498,33.19
114940,499,33.19
114955,496,34.80
114971,495,33.19
114987,491,34.80
115002,486,34.80
115018,491,34.48
115033,494,34.80
115049,495,34.48
115065,510,32.87
115080,522,34.48
115096,530,34.16
115111,550,34.48
115127,556,34.80
115142,565,34.48
115157,560,33.19
115173,558,35.45
115188,555,34.80
115204,547,34.48
115219,536,35.13
115234,529,34.48
115249,518,34.80
115265,504,34.80
115281,502,33.19
115296,497,34.48
115312,494,34.80
115327,492,34.48
115342,491,34.16
115357,483,34.48
115372,491,32.87
115387,491,34.80
115402,504,34.16
115417,507,33.84
115433,501,34.80
115448,509,34.48
115463,513,34.48
115478,502,34.80
115493,506,34.48
115508,504,33.52
115523,504,34.48
115538,497,34.48
115553,494,32.87
115568,497,34.80
115583,496,34.80
115598,496,34.16
115613,494,34.48
115628,500,34.80
115643,498,34.48
115658,497,33.84
115673,495,34.48
115688,498,34.80
115703,509,34.48
115718,531,34.16
115733,545,33.52
115748,562,33.52
115763,561,33.52
115778,567,33.84
115793,565,33.52
115808,569,34.48
115823,564,33.19
115838,552,35.45
115853,552,35.13
115868,530,34.80
115883,525,32.87
115898,519,33.84
115913,508,32.87
115928,500,34.80
115943,495,34.16
115958,488,34.48
115973,487,34.80
115988,480,34.48
116003,482,34.80
116018,485,34.48
116033,497,34.48
116048,501,34.48
116063,501,34.16
116078,505,34.48
116093,501,32.87
116108,495,34.80
116123,501,34.16
116138,493,34.48
116153,492,34.16
116168,497,34.16
116183,496,33.19
116198,502,34.80
116213,489,34.48
116228,490,34.48
116243,496,34.80
116258,485,33.84
116273,494,34.16
116288,490,34.48
116303,496,34.48
116318,501,34.80
116333,509,32.87
116348,525,34.48
116363,534,33.19
116378,553,34.80
116393,562,33.19
116408,562,32.55
116423,570,34.16
116438,567,34.80
116453,559,32.87
116468,561,34.48
116483,551,33.52
116498,547,34.80
116513,538,34.16
116528,524,32.55
116543,520,34.16
116558,508,33.19
116573,496,34.80
116588,489,35.45
116603,491,34.80
116619,479,33.19
116634,481,34.48
116649,483,34.48
116664,493,33.52
116679,495,34.48
116694,493,34.80
116709,496,34.80
116724,502,35.45
116740,502,34.80
116755,495,34.80
116770,495,33.84
116785,497,34.48
116800,493,33.84
116815,494,34.48
116831,494,34.48
116847,497,33.52
116862,498,34.16
116878,495,34.80
116893,487,34.48
116909,492,34.80
116925,493,34.16
116940,487,34.48
116956,505,34.80
116971,511,33.19
116987,530,32.87
117003,540,37.38
117018,554,32.87
117034,569,34.48
117049,570,34.48
117065,572,34.16
117081,567,33.84
117097,555,34.48
117112,555,34.48
117128,541,33.19
117144,527,33.19
117160,520,34.48
117176,516,34.80
117191,504,32.87
117207,492,33.19
117223,496,34.16
117238,489,34.80
117254,485,34.80
117269,488,34.48
117285,490,33.19
117300,493,33.19
117316,499,34.80
117332,500,33.52
117348,504,34.16
117363,505,34.80
117379,505,34.48
117395,504,32.87
117411,503,33.52
117427,495,33.84
117442,502,34.48
117458,498,34.16
117474,496,33.52
117489,495,34.80
117505,492,33.19
117521,490,32.87
117536,486,34.80
117552,486,33.19
117567,494,33.19
117583,498,34.80
117599,510,34.80
117614,528,34.48
117630,546,34.80
117645,561,34.48
117661,561,34.16
117676,571,33.19
117691,561,34.16
117706,566,35.13
117721,555,34.48
117737,551,35.13
117752,544,34.48
117767,528,34.48
117782,530,34.48
117798,522,34.48
117813,515,34.48
117829,505,33.84
117844,499,33.84
117859,492,33.52
117874,480,33.84
117890,492,34.48
117906,489,33.84
117921,494,34.48
117937,492,34.80
117952,489,33.84
117967,504,34.48
117982,499,32.87
117997,504,34.16
118012,504,34.48
118027,501,34.80
118042,505,34.80
118058,501,34.80
118073,499,34.48
118088,495,34.48
118103,494,34.16
118118,495,34.16
118133,494,34.80
118148,489,34.80
118163,491,33.19
118178,496,34.48
118193,497,35.13
118208,500,34.48
118223,500,33.84
118238,511,34.80
118253,533,33.52
118268,546,33.19
118283,564,34.80
118298,560,34.48
118313,572,34.16
118328,566,33.19
118343,564,33.52
118358,557,34.80
118373,549,33.52
118388,540,35.13
118403,525,33.19
118418,520,33.19
118433,507,34.80
118448,508,34.80
118463,503,34.48
118478,493,34.48
118493,489,33.52
118508,487,34.48
118523,479,32.87
118538,491,34.16
118553,483,32.55
118568,492,34.80
118583,500,34.80
118598,501,34.48
118613,505,33.84
118628,503,33.19
118643,498,32.55
118658,501,33.52
118673,493,35.13
118688,499,33.19
118703,497,33.52
118718,498,34.16
118733,496,34.16
118748,497,33.52
118763,497,34.48
118778,496,33.52
118793,492,33.52
118808,494,34.16
118823,497,33.52
118838,501,34.16
118853,509,33.19
118868,515,34.48
118883,538,34.48
118898,547,32.87
118913,564,33.52
118928,570,34.16
118943,569,33.19
118958,563,34.80
118973,564,32.87
118988,557,34.80
119003,546,34.80
119018,532,34.80
119033,532,34.48
119048,526,34.80
119063,514,33.19
119078,502,32.87
119093,503,34.48
119108,499,34.80
119123,492,32.87
119138,488,34.80
119153,489,34.16
119168,488,34.48
119183,494,34.48
119198,495,36.42
119213,498,34.16
119228,495,34.80
119243,504,34.48
119258,500,33.19
119273,502,34.48
119288,501,34.16
119304,494,33.19
119319,496,34.48
119334,494,34.48
119349,500,34.80
119364,490,34.80
119379,495,32.87
119394,491,34.80
119409,493,34.48
119424,487,34.80
119439,485,34.48
119454,490,35.13
119469,495,34.48
119484,510,34.80
119499,516,34.80
119514,540,34.48
119529,556,33.84
119544,556,33.84
119559,572,34.16
119574,573,32.55
119589,565,34.48
119604,566,34.48
119619,556,33.52
119635,548,34.16
119650,544,34.16
119665,536,34.80
119680,521,34.80
119695,522,33.19
119710,515,35.13
119725,505,34.80
119740,493,34.48
119755,486,33.19
119770,482,34.80
119786,486,33.19
119801,478,33.19
119817,492,34.80
119833,493,34.80
119848,495,34.80
119863,499,34.80
119879,501,33.84
119895,500,32.87
119911,494,32.55
119926,499,34.16
119942,500,34.80
119958,490,34.48
119974,496,33.19
119989,488,32.87
120004,488,34.16
120020,492,34.48
120036,483,34.48
120051,486,32.87
120066,491,34.48
120082,490,32.87
120098,490,34.80
120114,503,34.80
120130,511,34.80
120146,519,34.80
120161,533,34.48
120177,553,35.13
120193,557,34.48
120208,572,33.84
120224,570,34.48
120239,559,33.52
120255,555,32.87
120271,553,34.80
120286,541,33.19
120302,537,33.84
120317,529,35.45
120332,521,34.48
120347,518,34.48
120363,512,34.16
120378,503,33.52
120394,490,34.48
120409,485,34.48
120424,490,34.48
120440,487,33.52
120455,484,34.48
120471,483,34.48
120486,492,35.13
120501,492,33.19
120516,490,33.19
120532,500,34.16
120547,505,34.80
120562,499,32.87
120577,501,33.52
120592,493,34.48
120607,490,34.48
120622,497,33.52
120637,490,33.84
120653,489,35.13
120668,486,34.80
120683,489,34.48
120698,497,34.16
120713,495,34.80
120728,494,34.16
120743,495,33.52
120758,495,34.48
120773,500,34.16
120788,509,34.80
120803,515,34.48
120818,535,34.80
120834,551,34.48
120849,554,34.48
120864,564,33.52
120879,564,35.13
120894,567,34.80
120909,560,34.16
120924,554,33.84
120939,549,34.48
120954,530,34.48
120969,526,34.16
120984,513,33.52
120999,507,34.48
121014,500,32.87
121029,502,34.48
121044,490,32.87
121059,489,34.48
121074,481,33.19
121089,485,33.84
121104,486,34.80
121119,488,32.87
121134,494,34.48
121149,496,34.80
121164,500,34.80
121179,503,35.13
121194,502,32.55
121209,495,33.19
121224,502,34.48
121239,499,33.52
121254,491,33.84
121269,490,32.87
121284,486,34.80
121299,497,34.16
121314,494,34.16
121329,496,34.80
121344,490,33.52
121359,493,34.48
121374,489,34.80
121389,492,34.48
121404,494,34.48
121419,494,34.48
121434,503,32.87
121449,514,33.52
121464,528,34.48
121479,548,33.19
121494,553,34.80
121509,568,34.48
121524,571,34.80
121539,562,33.52
121554,564,34.16
121569,547,34.48
121584,547,34.48
121599,541,34.48
121614,534,34.80
121629,528,34.48
121644,518,33.52
121659,504,34.16
121674,497,33.19
121689,496,34.48
121704,487,32.87
121719,487,33.84
121734,488,34.48
121749,478,34.80
121764,498,34.80
121779,489,34.48
121794,497,34.48
121809,502,34.80
121824,505,34.16
121839,501,34.48
121854,501,34.80
121869,500,34.80
121884,495,34.48
121899,500,34.16
121914,497,34.16
121929,498,34.16
121944,495,32.87
121959,493,32.55
121974,495,34.48
121989,492,34.16
122004,490,34.48
122019,491,34.48
122034,492,34.80
122049,489,34.16
122064,498,34.16
122079,498,33.52
122094,508,33.52
122109,524,34.80
122124,539,34.48
122139,550,34.16
122154,567,34.48
122169,566,34.80
122184,565,33.19
122199,562,32.87
122214,562,33.84
122229,558,34.80
122244,546,34.80
122259,538,34.48
122274,532,34.80
122289,513,34.80
122304,513,34.48
122319,502,32.87
122334,502,34.16
122349,487,33.52
122364,492,34.48
122379,486,34.80
122394,483,33.84
122409,491,34.16
122424,494,34.48
122439,492,33.84
122454,492,34.80
122469,490,33.84
122484,492,33.52
122499,501,34.80
122514,502,33.19
122529,501,34.80
122544,498,32.87
122559,503,34.48
122574,502,35.13
