=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.06.05 19:59:35 =~=~=~=~=~=~=~=~=~=~=~=
569540,562,33.52
569555,564,33.19
569570,552,32.23
569585,550,33.52
569600,541,32.23
569615,524,33.52
569630,518,34.16
569645,514,32.87
569660,498,34.16
569675,496,33.84
569690,487,33.19
569705,492,32.55
569720,491,34.80
569735,488,33.84
569750,497,33.84
569765,495,33.52
569780,498,33.84
569795,508,32.87
569810,500,33.52
569825,506,33.52
569840,505,33.84
569855,499,33.84
569870,502,33.19
569885,499,33.84
569900,503,34.16
569915,498,33.84
569930,499,34.16
569945,499,33.52
569960,500,33.19
569975,497,34.16
569990,496,33.84
570005,500,34.16
570020,495,34.16
570035,499,33.19
570050,501,33.52
570065,518,33.19
570080,519,33.19
570095,530,33.52
570110,548,32.55
570125,557,34.16
570140,565,32.55
570155,564,32.87
570170,551,33.52
570185,557,33.52
570200,553,33.52
570215,539,32.87
570230,525,33.84
570245,510,33.84
570260,508,34.48
570275,492,33.52
570290,496,33.52
570305,488,32.23
570320,488,32.55
570335,487,33.52
570350,493,34.16
570365,501,32.87
570380,504,33.84
570395,500,33.84
570410,502,33.84
570425,507,33.19
570440,510,32.55
570455,504,33.84
570470,506,34.16
570485,509,32.55
570500,502,33.52
570515,506,33.52
570530,496,33.52
570545,497,33.84
570560,502,32.87
570575,499,34.16
570590,499,32.55
570606,491,33.19
570621,488,33.52
570636,496,34.16
570651,501,34.16
570666,504,33.84
570681,521,33.84
570697,536,33.84
570712,547,32.55
570727,549,34.48
570742,562,32.55
570757,557,34.16
570772,555,34.16
570788,559,32.23
570804,553,33.52
570819,542,34.48
570835,536,33.84
570850,529,32.87
570865,519,33.52
570880,504,33.52
570895,500,34.16
570910,492,33.52
570926,493,33.52
570942,492,33.19
570957,487,33.84
570973,488,33.84
570988,487,33.52
571004,500,32.55
571020,496,33.52
571035,507,32.55
571051,507,34.48
571067,507,32.87
571082,507,33.84
571098,501,33.52
571113,508,33.52
571128,506,33.52
571143,493,33.52
571159,496,33.52
571175,497,33.19
571191,493,33.84
571207,491,33.84
571223,489,33.52
571238,495,32.55
571254,501,32.55
571270,494,33.52
571286,514,33.84
571302,519,33.19
571317,531,34.16
571333,548,33.84
571349,560,33.84
571365,558,33.52
571381,569,33.84
571397,566,34.16
571413,559,33.19
571428,554,32.55
571444,544,31.90
571460,533,33.52
571476,522,34.16
571492,504,34.16
571508,507,33.19
571523,496,33.52
571539,485,33.52
571555,488,33.84
571571,490,33.52
571587,485,33.52
571603,495,33.84
571618,499,32.55
571634,506,33.19
571650,502,33.84
571665,507,33.84
571681,509,33.84
571696,512,32.23
571712,511,33.84
571728,501,34.16
571743,504,33.84
571759,501,33.52
571774,498,33.52
571790,492,34.16
571806,499,32.55
571821,490,33.52
571837,500,32.23
571852,496,34.16
571868,496,33.84
571884,498,32.23
571899,499,33.84
571915,501,33.52
571930,519,33.52
571946,536,32.23
571962,544,33.84
571977,556,32.87
571993,563,32.55
572008,557,33.84
572023,564,33.84
572038,557,32.23
572053,549,32.23
572068,533,33.84
572083,527,33.84
572098,521,32.55
572113,511,33.84
572128,507,32.23
572144,498,34.16
572159,492,33.52
572174,483,33.84
572189,485,34.16
572204,485,34.16
572219,494,34.16
572234,501,32.55
572249,503,34.16
572264,499,33.52
572279,503,34.16
572294,503,33.84
572309,497,33.52
572324,502,33.52
572339,503,33.84
572354,499,34.16
572369,500,33.84
572384,505,33.19
572399,496,33.84
572414,497,33.52
572429,501,33.84
572444,498,32.87
572459,495,33.84
572474,493,33.52
572489,495,32.23
572504,496,34.16
572519,494,34.16
572534,505,33.84
572549,519,32.55
572564,530,32.87
572579,549,32.23
572594,551,33.84
572609,555,34.16
572624,557,33.84
572639,553,33.84
572654,554,32.55
572669,550,33.19
572684,533,33.84
572699,530,33.84
572714,527,32.55
572729,513,31.90
572744,499,33.84
572759,490,33.52
572774,491,32.55
572789,485,32.87
572804,490,33.84
572819,491,32.23
572834,495,32.55
572849,499,33.52
572864,501,33.84
572879,504,32.23
572894,505,32.55
572909,502,33.84
572924,498,33.84
572939,496,33.52
572954,507,32.87
572969,501,33.52
572984,506,32.55
572999,497,33.84
573014,498,34.48
573029,502,32.87
573044,497,32.23
573059,496,33.52
573074,489,33.52
573089,491,33.84
573104,494,31.90
573119,487,33.84
573134,490,33.52
573149,499,34.16
573164,503,33.84
573180,518,34.16
573196,533,32.23
573211,550,34.48
573227,560,32.55
573242,559,34.16
573258,568,33.19
573274,565,33.84
573289,551,34.16
573304,552,34.48
573319,540,32.55
573335,530,34.16
573350,513,34.16
573365,509,34.16
573380,495,33.52
573395,496,34.80
573410,487,33.19
573426,490,33.19
573442,492,33.52
573457,493,32.55
573473,494,32.87
573488,489,33.84
573504,499,33.84
573520,501,33.84
573535,507,33.52
573551,509,33.84
573567,508,32.23
573582,509,34.16
573598,505,33.52
573613,499,33.84
573629,501,32.55
573645,494,33.19
573660,493,33.52
573676,498,32.87
573692,498,33.84
573708,502,34.48
573724,495,34.16
573740,505,32.23
573756,502,33.52
573772,506,34.16
573788,507,33.84
573804,503,33.84
573820,520,33.84
573836,524,33.84
573852,534,34.16
573868,553,32.55
573884,556,32.87
573900,550,33.84
573915,556,33.84
573931,552,32.55
573947,543,34.16
573963,536,33.52
573979,522,33.84
573995,510,33.84
574010,509,33.52
574026,501,32.23
574042,493,32.55
574058,487,33.84
574074,485,34.16
574090,484,32.55
574105,479,33.84
574121,489,32.55
574136,489,33.52
574152,500,33.84
574168,502,33.19
574183,502,33.84
574199,501,33.52
574215,504,32.23
574230,500,33.84
574245,495,33.84
574260,501,32.23
574276,499,34.16
574291,497,32.23
574307,498,34.16
574323,496,32.55
574338,499,32.55
574354,494,33.52
574369,502,34.16
574385,500,33.84
574400,493,33.84
574415,502,34.48
574430,501,33.52
574446,504,33.84
574462,507,33.52
574477,522,33.19
574493,526,33.84
574508,544,32.55
574523,546,33.52
574538,548,33.84
574553,558,32.23
574568,546,34.16
574583,551,32.55
574598,536,33.84
574614,534,32.55
574629,524,32.55
574644,509,33.84
574659,496,34.16
574674,499,34.16
574689,488,33.84
574704,491,33.84
574719,490,32.55
574734,493,32.87
574749,492,32.55
574765,497,33.84
574780,500,32.55
574795,496,34.16
574810,494,33.52
574825,504,32.23
574840,503,32.23
574855,495,34.16
574870,498,33.84
574885,503,33.84
574900,503,32.23
574915,503,33.84
574930,502,32.87
574945,500,33.52
574960,495,33.52
574975,496,33.84
574990,494,33.19
575005,492,33.19
575020,493,33.84
575035,489,33.52
575050,498,32.23
575065,495,34.16
575080,499,33.19
575095,515,32.23
575110,523,32.23
575125,536,34.16
575140,546,32.23
575155,555,33.52
575170,550,33.52
575185,559,33.84
575200,554,33.19
575215,552,33.52
575230,543,33.52
575245,532,33.19
575260,523,33.52
575275,505,33.84
575290,502,34.16
575305,497,33.19
575320,493,32.87
575335,485,33.52
575350,491,32.23
575365,488,33.84
575380,495,32.23
575395,494,33.52
575410,489,33.52
575425,494,33.52
575440,501,31.90
575455,504,32.55
575470,495,33.84
575485,502,33.84
575500,505,33.84
575515,505,31.58
575530,500,32.23
575545,500,33.52
575560,497,32.55
575575,495,33.84
575590,496,33.52
575605,495,33.52
575620,492,34.16
575636,499,33.19
575651,498,32.23
575666,491,33.84
575681,498,33.19
575696,491,33.84
575711,503,32.87
575727,509,34.16
575742,516,33.52
575757,533,34.16
575772,545,33.84
575787,558,33.84
575802,556,33.84
575817,565,33.52
575832,565,34.16
575847,551,33.52
575862,544,33.84
575878,533,33.84
575893,522,33.84
575908,519,32.55
575923,510,33.84
575938,503,32.55
575953,497,33.84
575968,493,34.16
575983,494,32.23
575999,497,33.19
576015,490,32.87
576030,487,33.84
576046,493,33.84
576061,490,33.52
576077,503,32.23
576093,496,33.84
576108,504,32.23
576124,497,33.84
576140,500,33.84
576155,494,33.84
576171,495,33.52
576186,502,32.23
576202,497,33.52
576217,498,33.84
576233,498,34.48
576249,499,32.23
576265,501,33.84
576280,495,33.52
576296,496,33.52
576311,491,32.87
576327,486,33.84
576343,497,33.84
576359,495,32.87
576375,514,32.55
576390,523,32.55
576406,539,32.87
576422,552,34.48
576437,560,34.48
576453,556,33.52
576469,567,32.55
576485,564,32.55
576501,555,32.87
576517,546,32.55
576533,534,33.52
576549,522,32.55
576565,509,33.84
576581,503,32.55
576596,496,32.23
576612,493,32.87
576628,492,33.52
576644,490,33.84
576660,493,32.55
576675,485,33.84
576691,499,32.55
576707,499,33.52
576722,502,33.84
576738,504,34.16
576754,498,33.84
576769,506,33.19
576785,499,33.52
576800,505,32.55
576816,498,34.16
576831,499,34.16
576846,492,34.16
576862,493,33.84
576877,493,34.16
576893,499,33.19
576908,489,33.52
576924,495,32.55
576940,492,33.84
576955,495,33.19
576971,494,34.16
576986,494,34.16
577002,501,32.23
577018,506,34.16
577033,526,33.84
577049,534,33.52
577064,548,33.52
577079,558,33.52
577094,556,33.52
577109,554,33.84
577124,555,34.16
577140,552,33.84
577155,545,34.16
577170,527,33.19
577185,519,33.52
577200,513,33.84
577215,505,33.84
577230,501,32.23
577245,494,33.52
577260,492,32.23
577275,482,33.52
577290,487,33.52
577305,490,33.84
577321,485,33.52
577336,497,32.87
577351,497,33.52
577366,502,33.84
577381,505,34.80
577396,505,33.52
577411,507,31.90
577426,504,33.19
577441,500,33.52
577456,502,31.90
577471,500,31.90
577486,501,32.23
577501,500,32.55
577516,497,33.52
577531,498,33.84
577546,497,33.84
577561,499,32.55
577576,491,34.16
577591,491,33.52
577606,494,33.52
577621,502,32.23
577636,501,33.84
577651,506,32.55
577666,512,33.19
577681,521,33.52
577696,536,33.84
577711,538,34.16
577726,558,33.84
577741,553,33.84
577756,564,32.23
577771,562,32.87
577786,554,33.52
577801,544,33.84
577816,541,33.52
577831,530,33.84
577846,524,32.55
577861,511,33.84
577876,498,33.84
577891,497,32.23
577906,493,32.87
577921,485,33.52
577936,488,34.16
577951,486,34.16
577966,495,33.52
577981,496,33.52
577996,499,33.84
578011,498,34.16
578026,495,33.52
578041,503,31.90
578056,504,32.87
578071,504,33.84
578086,506,33.84
578101,505,32.23
578116,495,33.84
578131,502,32.55
578146,495,33.19
578161,487,33.52
578176,496,34.16
578191,496,32.23
578206,497,32.87
578222,495,32.55
578237,497,32.23
578252,497,33.84
578267,492,33.84
578282,501,34.16
578297,501,33.52
578312,503,32.55
578327,503,33.84
578343,513,34.16
578358,533,34.16
578373,545,34.16
578388,551,34.16
578403,560,33.52
578418,563,33.84
578434,565,34.16
578449,562,32.23
578464,553,32.23
578479,542,33.84
578494,533,32.87
578509,522,33.84
578525,513,32.23
578541,500,32.55
578556,497,33.84
578572,496,32.87
578587,494,31.58
578603,492,31.90
578619,496,32.23
578634,498,34.16
578649,500,33.84
578664,502,33.84
578680,500,33.52
578696,509,32.55
578711,502,33.84
578727,506,33.84
578742,508,32.55
578758,506,33.19
578774,501,33.84
578790,502,32.23
578806,498,34.16
578822,497,34.16
578838,500,31.58
578854,497,32.87
578870,500,32.87
578886,498,32.23
578902,498,33.84
578918,495,33.52
578933,501,32.55
578949,505,34.16
578964,499,34.16
578980,505,34.16
578996,513,34.16
579012,523,33.84
579027,536,32.55
579043,540,34.48
579059,551,33.84
579075,562,32.55
579091,563,32.55
579106,551,33.19
579122,542,33.84
579138,545,33.52
579153,538,33.84
579169,520,33.52
579184,519,33.84
579200,504,34.16
579216,506,32.23
579231,493,33.19
579247,499,32.23
579262,494,31.90
579277,489,33.19
579293,490,33.84
579308,496,32.55
579324,499,33.84
579339,503,34.16
579355,503,33.19
579370,505,33.84
579385,499,33.84
579400,510,34.48
579415,495,33.84
579430,504,34.16
579446,503,34.16
579462,500,34.16
579477,494,33.84
579493,492,33.52
579508,490,33.84
579523,496,32.55
579538,497,33.84
579553,500,32.23
579568,501,33.19
579583,497,33.84
579598,501,32.87
579613,500,33.84
579628,506,31.90
579643,510,32.23
579658,514,33.84
579674,532,33.19
579689,546,34.16
579704,559,32.55
579719,557,33.19
579734,569,32.87
579749,568,33.84
579765,562,32.55
579780,550,33.84
579795,545,34.48
579810,537,32.55
579825,528,32.23
579840,511,33.52
579855,502,33.52
579870,504,34.16
579885,496,32.55
579900,494,33.19
579915,497,32.23
579930,487,33.52
579945,493,32.87
579960,491,33.84
579975,498,32.55
579990,498,33.84
580005,495,33.84
580020,500,33.84
580035,502,34.16
580050,499,33.84
580065,504,33.84
580080,502,33.84
580095,504,31.90
580110,497,34.16
580125,499,33.84
580140,498,32.87
580155,500,32.55
580170,500,33.19
580185,497,33.19
580200,493,33.19
580215,501,32.87
580230,501,33.52
580245,491,33.52
580260,495,33.84
580275,493,33.84
580290,494,33.52
580305,504,33.52
580320,514,32.87
580335,526,32.55
580350,538,33.84
580365,545,33.84
580380,561,32.23
580395,567,33.19
580410,567,32.55
580425,565,33.19
580440,553,33.84
580455,545,33.84
580470,544,32.55
580485,537,33.19
580500,522,33.52
580515,514,34.16
580530,509,32.87
580545,504,33.19
580560,490,33.84
580575,487,33.19
580590,490,34.16
580605,488,34.16
580620,488,33.84
580635,495,33.84
580650,501,34.16
580665,501,33.52
580680,497,33.52
580695,506,33.84
580710,505,34.16
580725,506,32.87
580740,506,32.55
580755,498,33.52
580770,497,34.80
580785,503,32.55
580800,502,32.55
580815,502,34.48
580830,496,34.16
580845,500,33.84
580860,497,33.84
580875,497,32.87
580890,498,33.84
580905,500,34.16
580920,500,32.87
580935,497,34.80
580950,500,34.16
580965,501,33.84
580980,506,32.55
580995,512,33.19
581010,523,32.55
581025,531,33.19
581040,546,32.87
581055,546,33.84
581070,559,32.87
581085,564,33.19
581100,564,34.16
581115,561,32.23
581130,546,33.52
581145,544,34.16
581160,538,32.55
581175,530,33.52
581190,519,33.84
581205,507,33.52
581220,509,33.84
581235,498,33.84
581250,501,32.23
581265,497,33.84
581280,496,31.90
581295,493,33.84
581310,488,33.84
581325,486,33.52
581340,494,34.16
581355,499,31.90
581370,498,33.84
581385,502,34.16
581400,507,32.55
581415,505,33.84
581430,495,33.84
581445,501,32.55
581460,497,33.84
581475,497,33.19
581490,491,33.52
581505,496,32.23
581520,499,33.84
581535,495,32.23
581550,494,33.84
581565,500,34.16
581580,493,33.84
581595,498,34.16
581610,496,33.52
581625,498,34.16
581640,509,33.84
581655,516,34.16
581670,529,33.84
581685,547,32.55
581700,560,34.16
581715,568,33.19
581730,562,34.16
581745,558,33.84
581760,558,32.23
581775,549,34.16
581790,536,33.52
581805,533,33.84
581820,520,33.84
581835,519,33.19
581850,510,33.19
581865,495,34.48
581880,493,33.52
581895,488,33.84
581910,490,32.87
581925,492,33.84
581940,493,34.16
581955,495,33.84
581970,494,33.84
581985,505,32.55
582000,507,33.19
582015,507,32.23
582030,508,32.55
582045,507,33.52
582060,499,33.52
582075,507,31.90
582090,504,32.55
582105,505,32.23
582120,506,34.16
582135,498,33.52
582150,506,33.84
582165,503,32.23
582180,497,34.16
582195,489,33.19
582210,487,34.16
582225,494,32.23
582240,496,32.55
582255,497,33.84
582270,493,33.84
582285,498,33.52
582300,509,34.16
582315,505,33.52
582330,515,33.84
582345,528,33.84
582360,543,32.23
582375,555,34.16
582390,556,33.84
582405,558,34.16
582420,566,34.16
582435,563,33.84
582450,557,33.84
582465,550,33.84
582480,533,33.84
582495,531,33.19
582510,521,32.55
582525,512,33.52
582540,504,33.52
582555,493,34.16
582570,489,33.19
582585,495,33.19
582600,489,33.19
582615,487,34.16
582630,496,33.84
582645,498,32.55
582660,493,34.16
582675,496,33.52
582690,504,32.55
582705,499,33.52
582720,499,33.84
582735,502,33.84
582750,508,33.19
582765,500,34.16
582780,500,33.52
582795,495,34.16
582810,491,34.16
582825,499,32.87
582840,494,33.52
582855,499,33.19
582870,500,32.23
582885,495,33.84
582900,499,31.90
582915,492,33.19
582930,497,32.55
582945,497,32.87
582960,491,33.52
582975,501,32.23
582990,508,33.52
583005,518,32.23
583020,528,33.52
583035,548,32.87
583050,559,31.90
583065,565,32.23
583080,568,32.23
583095,564,32.23
583110,558,33.84
583125,545,33.84
583140,544,32.23
583155,533,33.84
583170,523,33.52
583185,523,32.23
583200,509,34.16
583215,507,32.55
583230,499,33.84
583245,495,33.52
583260,492,32.55
583275,485,34.16
583290,492,32.87
583305,497,32.55
583320,496,33.84
583335,505,32.23
583350,498,33.52
583365,509,32.23
583380,512,32.87
583395,506,33.84
583410,504,34.16
583425,507,32.23
583440,504,32.23
583455,501,34.16
583470,501,34.16
583485,491,33.52
583500,500,33.84
583515,500,34.16
583530,498,33.52
583545,491,34.16
583560,491,33.52
583575,497,34.16
583590,497,32.23
583605,496,33.84
583620,496,34.16
583635,502,32.23
583650,499,33.84
583665,508,32.55
583680,522,32.23
583695,526,33.52
583710,540,33.19
583725,546,33.52
583740,559,32.55
583755,560,33.52
583770,557,33.84
583785,558,32.55
583800,552,32.23
583815,545,34.16
583830,530,33.84
583845,523,34.16
583860,514,33.84
583875,500,33.84
583890,499,33.19
583905,493,33.84
583920,491,33.84
583935,489,33.52
583950,485,33.84
583965,498,33.84
583980,499,32.23
583995,500,31.90
584010,497,33.84
584025,500,33.84
584040,499,33.52
584055,499,33.19
584070,502,34.16
584085,503,33.19
584100,508,33.84
584115,507,32.55
584130,502,33.52
584145,493,33.52
584160,496,32.87
584175,495,32.23
584190,495,32.87
584205,494,31.90
584220,489,32.55
584235,498,33.19
584250,497,30.94
584265,490,33.84
584280,490,33.52
584295,499,34.16
584310,497,33.84
584325,499,34.16
584340,504,33.19
584355,520,32.23
584370,536,32.55
584385,541,33.52
584400,554,33.84
584415,567,32.87
584430,564,33.84
584445,565,32.55
584460,553,33.84
584475,546,34.16
584490,546,32.55
584505,537,32.55
584520,530,33.52
584535,519,34.16
584550,513,32.55
584565,500,33.84
584580,500,32.55
584595,491,33.84
584610,490,33.84
584625,491,33.52
584640,492,33.84
584655,497,33.19
584670,500,32.87
584685,495,33.19
584700,504,33.52
584715,509,34.16
584730,501,34.16
584745,503,33.84
584760,505,32.55
584775,507,33.84
584790,502,31.58
584805,496,33.84
584820,493,34.16
584835,502,33.84
584850,501,31.58
584865,500,33.84
584880,499,32.55
584895,501,32.23
584910,496,32.87
584925,492,33.52
584940,491,34.16
584955,503,32.55
584970,500,33.52
584985,499,34.16
585000,505,33.84
585015,505,33.84
585030,512,32.55
585045,524,33.52
585060,536,33.52
585075,543,31.58
585090,559,33.84
585105,562,33.52
585120,565,33.84
585135,564,34.48
585150,562,34.16
585165,553,32.55
585180,544,32.55
585195,525,33.52
585210,517,33.84
585225,514,34.16
585240,499,34.48
585255,500,33.84
585270,496,33.52
585285,492,31.90
585300,494,33.19
585315,492,33.84
585330,492,32.55
585345,491,34.16
585360,494,34.16
585375,501,32.23
585390,506,34.16
585405,503,33.84
585420,508,34.48
585435,507,32.23
585450,510,33.52
585465,502,33.84
585480,506,33.19
585495,503,32.87
585510,500,33.19
585525,500,32.87
585540,500,32.55
585555,500,33.19
585570,498,33.19
585585,493,33.84
585600,499,33.19
585615,493,33.84
585630,494,34.16
585645,495,33.84
585660,493,32.23
585675,495,33.84
585690,494,33.52
585705,507,34.16
585720,512,33.52
585735,529,32.23
585750,537,33.84
585765,552,32.87
585780,561,32.55
585795,562,34.16
585810,553,33.84
585825,552,33.19
585840,545,33.84
585855,545,34.16
585870,536,33.84
585885,522,34.16
585900,520,33.84
585915,514,32.55
585930,505,34.16
585945,502,34.16
585960,496,33.84
585975,492,32.55
585990,485,33.84
586005,485,33.84
586020,491,31.26
586035,493,33.52
586050,500,33.84
586065,500,33.52
586080,499,33.84
586095,506,33.84
586110,508,32.55
586125,499,33.84
586140,502,33.52
586155,504,33.84
586170,506,34.48
586185,495,34.16
586200,498,33.84
586215,504,33.84
586230,499,33.84
586245,501,31.90
586260,493,33.84
586275,496,33.84
586290,497,32.55
586305,497,34.16
586320,497,32.87
586335,491,33.84
586350,495,34.16
586365,504,34.48
586380,513,32.23
586395,520,33.19
586410,527,34.16
586425,547,33.84
586440,554,32.55
586455,551,34.16
586470,565,32.55
586485,562,33.19
586500,555,33.84
586515,548,33.84
586530,540,33.84
586545,527,33.84
586560,520,33.84
586575,507,33.84
586590,497,34.16
586605,494,34.48
586620,492,33.84
586635,493,34.16
586650,494,32.55
586665,485,33.52
586680,486,33.84
586695,490,33.84
586710,494,33.84
586725,495,34.16
586740,505,33.84
586755,508,33.84
586770,506,32.55
586785,510,32.23
586800,509,33.84
586815,507,33.84
586830,498,33.52
586845,498,34.16
586860,503,33.52
586875,501,33.19
586890,497,33.84
586905,496,33.52
586920,488,33.84
586935,494,34.16
586950,493,33.52
586965,495,33.52
586980,496,31.90
586995,500,32.23
587010,499,33.84
587025,500,33.52
587040,503,32.23
587055,512,33.84
587070,523,32.55
587085,535,32.55
587100,548,33.84
587115,553,33.84
587130,558,33.84
587145,559,33.84
587160,555,33.52
587175,554,33.84
587190,545,33.52
587205,537,34.16
587220,533,34.16
587235,528,32.23
587250,522,33.84
587265,507,34.16
587280,504,33.52
587295,499,32.55
587310,496,32.55
587325,491,33.52
587340,492,32.55
587355,491,34.16
587370,496,34.16
587385,499,32.55
587400,501,33.84
587415,505,33.52
587430,505,32.55
587445,507,33.19
587460,505,34.16
587475,505,34.16
587490,506,33.52
587505,503,32.23
587520,502,33.19
587535,500,32.87
587550,501,32.23
587565,498,32.87
587580,495,33.84
587595,498,32.23
587610,500,32.55
587625,490,33.84
587640,494,34.16
587655,496,31.90
587670,498,33.84
587685,501,32.87
587700,493,33.52
587715,497,33.84
587730,509,32.23
587745,520,32.55
587760,526,33.19
587775,531,33.84
587790,549,34.80
587805,561,32.87
587820,566,32.55
587835,561,34.16
587850,564,32.55
587865,550,33.52
587880,551,32.87
587895,533,33.84
587910,523,34.16
587925,520,32.23
587940,509,33.84
587955,505,34.16
587970,502,33.84
587985,495,33.84
588000,499,33.84
588015,499,33.84
588030,494,33.52
588045,500,32.55
588060,491,33.52
588075,502,33.84
588090,498,33.84
588105,505,32.23
588120,499,33.52
588135,505,34.16
588150,506,34.16
588165,505,32.55
588180,508,33.84
588195,506,33.52
588210,498,33.52
588225,503,33.84
588240,503,33.84
588255,503,33.52
588270,504,34.16
588285,506,34.16
588300,501,34.16
588315,499,33.84
588330,503,34.16
588345,504,32.55
588360,501,33.84
588375,497,33.84
588390,496,33.19
588405,515,32.87
588420,525,32.87
588435,537,32.87
588450,553,33.19
588465,561,32.55
588480,556,33.84
588495,557,34.16
588510,562,33.52
588525,554,33.84
588540,542,33.84
588555,541,32.55
588570,536,32.55
588585,518,33.84
588600,516,33.84
588615,510,33.84
588630,504,32.23
588645,497,33.52
588660,488,34.16
588675,492,33.84
588690,492,34.16
588705,498,33.84
588720,498,33.52
588735,503,34.16
588750,504,34.16
588765,511,32.23
588780,511,32.23
588795,505,34.16
588810,501,35.77
588825,507,33.19
588840,509,32.87
588855,505,34.16
588870,504,34.16
588885,502,33.52
588900,507,33.52
588915,503,31.58
588930,503,32.87
588945,498,33.84
588960,496,34.48
588975,493,33.84
588990,488,33.84
589005,497,33.84
589020,498,34.16
589035,499,32.23
589050,504,32.87
589065,509,33.52
589080,525,33.84
589095,538,33.52
589110,548,33.84
589125,555,34.48
589140,565,34.16
589155,569,32.55
589171,565,34.16
589186,562,34.16
589201,557,33.84
589216,551,33.84
589231,547,32.87
589246,529,33.84
589262,526,34.16
589278,518,33.52
589293,498,33.52
589309,501,32.55
589324,491,34.16
589340,489,34.16
589356,493,34.48
589371,495,33.84
589387,495,33.52
589403,502,33.19
589418,506,33.52
589434,499,33.84
589449,509,33.84
589465,510,33.84
589481,513,32.23
589496,512,32.87
589512,509,32.55
589528,508,32.87
589543,506,33.84
589559,502,32.23
589574,493,34.16
589590,497,33.84
589606,500,33.19
589622,499,32.55
589638,491,33.52
589654,502,32.23
589669,493,33.84
589685,497,33.84
589701,496,34.48
589716,503,31.58
589732,500,34.16
589748,515,33.84
589764,533,33.84
589780,539,33.84
589796,561,32.87
589812,557,34.16
589828,569,34.16
589844,569,34.16
589860,562,33.84
589876,557,32.55
589892,548,32.23
589908,539,32.55
589924,521,33.84
589940,519,33.84
589956,509,33.84
589971,502,33.19
589987,498,32.55
590003,492,33.19
590019,493,31.90
590035,496,33.52
590051,498,32.87
590066,503,32.23
590082,503,34.16
590097,506,32.55
590113,506,33.52
590129,508,32.55
590144,510,35.13
590160,501,33.52
590176,502,32.55
590191,499,34.16
590207,495,33.52
590222,503,33.84
590238,500,32.23
590254,499,33.84
590269,501,33.19
590285,500,33.52
590301,499,33.84
590316,501,32.55
590331,491,33.84
590346,494,33.52
590362,498,34.16
590377,501,31.90
590393,498,33.84
590408,515,33.52
590424,519,33.19
590440,533,33.84
590455,547,34.16
590471,556,34.16
590486,562,33.84
590502,560,33.19
590518,572,32.55
590533,559,34.16
590549,545,33.84
590564,536,33.84
590579,532,32.87
590594,519,32.55
590609,512,32.23
590624,501,33.84
590640,497,33.19
590655,493,32.23
590670,488,33.52
590685,492,31.90
590700,494,32.55
590715,492,33.52
590730,499,33.84
590745,504,33.52
590760,504,33.19
590775,507,33.84
590790,507,31.58
590805,507,32.23
590821,506,33.19
590836,503,34.16
590851,504,32.55
590866,498,33.84
590881,502,34.16
590896,496,33.52
590911,498,34.16
590926,492,33.52
590941,493,33.52
590956,489,33.52
590971,491,33.84
590986,494,33.84
591001,500,34.16
591016,501,32.55
591031,504,32.23
591046,492,33.84
591061,502,33.84
591076,514,33.84
591091,527,33.52
591106,543,33.52
591121,556,32.55
591136,555,33.52
591151,570,32.55
591166,563,34.16
591181,567,33.84
591196,558,34.48
591211,550,34.16
591226,540,33.84
591241,522,34.16
591256,514,33.52
591271,514,32.87
591286,508,32.55
591301,502,34.16
591316,497,31.90
591331,494,32.55
591346,492,33.84
591361,485,33.84
591376,493,32.23
591391,491,34.16
591406,491,33.19
591421,502,33.84
591436,501,33.84
591451,501,34.16
591466,507,33.84
591481,506,34.16
591496,506,33.19
591511,504,32.23
591526,498,33.84
591541,502,33.19
591556,499,32.87
591571,494,34.16
591586,489,34.16
591601,492,33.52
591616,492,34.16
591632,499,33.19
591647,492,34.16
591662,494,33.52
591677,490,33.84
591692,496,32.87
591707,488,33.19
591723,491,33.52
591738,508,33.19
591753,513,33.52
591768,526,34.16
591783,546,34.16
591798,552,33.19
591814,567,32.87
591830,561,33.52
591845,564,32.23
591861,561,32.23
591876,548,34.16
591892,547,32.87
591908,525,34.80
591923,521,34.16
591939,516,32.23
591955,504,33.52
591970,506,33.19
591986,498,32.87
592001,488,33.52
592017,491,34.48
592033,490,33.84
592048,492,32.23
592064,494,33.84
592080,497,32.23
592096,496,34.16
592112,497,33.52
592128,503,32.87
592144,501,32.23
592160,499,33.84
592176,504,32.55
592192,502,32.87
592208,503,32.23
592224,500,33.19
592240,494,33.84
592256,499,33.84
592272,495,32.87
592288,499,32.23
592304,498,32.23
592320,500,33.84
592336,493,33.84
592352,495,33.84
592368,492,33.84
592384,500,33.19
592400,502,32.55
592415,501,33.19
592431,520,32.55
592447,534,32.55
592463,550,32.55
592479,549,33.52
592495,557,33.84
592510,563,32.55
592526,564,34.16
592542,558,33.19
592558,549,32.23
592574,540,31.58
592590,526,33.84
592605,518,33.19
592621,510,32.87
592637,506,32.87
592652,497,33.84
592668,490,33.52
592683,488,33.84
592699,494,33.52
592714,493,34.16
592730,490,33.52
592746,492,33.52
592761,504,32.23
592777,500,33.52
592793,509,34.16
592808,509,32.87
592824,507,33.19
592839,499,33.19
592855,495,34.16
592871,495,33.52
592886,501,32.23
592902,499,33.84
592917,502,32.55
592933,498,33.84
592949,493,34.48
592964,490,33.84
592980,500,32.87
592995,497,31.90
593010,488,33.19
593025,496,31.90
593040,496,33.52
593055,498,34.16
593071,502,33.84
